reconstruction_time, subducting_plate_id, subduction_zone_plate_id
33.0, 608.0, 601102.0
33.0, 608.0, 601103.0
33.0, 608.0, 601104.0
33.0, 608.0, 601105.0
33.0, 608.0, 601106.0
33.0, 608.0, 601107.0
33.0, 608.0, 601108.0
33.0, 608.0, 601109.0
33.0, 608.0, 601110.0
33.0, 608.0, 601203.0
33.0, 608.0, 601204.0
33.0, 608.0, 601205.0
33.0, 613.0, 614.0
33.0, 698.0, 698.0
33.0, 701.0, 307.0
33.0, 701.0, 4060.0
33.0, 701.0, 307036.0
33.0, 701.0, 307043.0
33.0, 701.0, 307046.0
33.0, 701.0, 307048.0
33.0, 701.0, 307051.0
33.0, 701.0, 307052.0
33.0, 701.0, 307053.0
33.0, 701.0, 307055.0
33.0, 701.0, 307058.0
33.0, 701.0, 307060.0
33.0, 701.0, 307062.0
33.0, 701.0, 307063.0
33.0, 701.0, 307064.0
33.0, 701.0, 307065.0
33.0, 701.0, 307066.0
33.0, 701.0, 307067.0
33.0, 701.0, 307069.0
33.0, 701.0, 307070.0
33.0, 701.0, 307071.0
33.0, 701.0, 307072.0
33.0, 701.0, 307073.0
33.0, 701.0, 307074.0
33.0, 701.0, 307075.0
33.0, 701.0, 307076.0
33.0, 701.0, 307077.0
33.0, 701.0, 307078.0
33.0, 701.0, 307079.0
33.0, 701.0, 307080.0
33.0, 701.0, 307081.0
33.0, 701.0, 307082.0
33.0, 701.0, 714001.0
33.0, 701.0, 714002.0
33.0, 701.0, 714003.0
33.0, 701.0, 714004.0
33.0, 701.0, 714005.0
33.0, 701.0, 714006.0
33.0, 701.0, 714007.0
33.0, 701.0, 714008.0
33.0, 701.0, 714009.0
33.0, 701.0, 714010.0
33.0, 701.0, 714011.0
33.0, 701.0, 714012.0
33.0, 701.0, 714013.0
33.0, 701.0, 714014.0
33.0, 701.0, 714015.0
33.0, 701.0, 714016.0
33.0, 701.0, 714017.0
33.0, 701.0, 714018.0
33.0, 701.0, 714019.0
33.0, 701.0, 714020.0
33.0, 701.0, 714021.0
33.0, 701.0, 714022.0
33.0, 701.0, 714023.0
33.0, 701.0, 714024.0
33.0, 701.0, 714025.0
33.0, 781.0, 669.0
33.0, 781.0, 678.0
33.0, 781.0, 688.0
33.0, 801.0, 669.0
33.0, 801.0, 736.0
33.0, 801.0, 842.0
33.0, 801.0, 67351.0
33.0, 802.0, 815.0
33.0, 804.0, 802.0
33.0, 838.0, 8680.0
33.0, 861.0, 834.0
33.0, 901.0, 101.0
33.0, 901.0, 111.0
33.0, 901.0, 406.0
33.0, 901.0, 413.0
33.0, 901.0, 659.0
33.0, 901.0, 688.0
33.0, 901.0, 821.0
33.0, 901.0, 823.0
33.0, 901.0, 847.0
33.0, 901.0, 8680.0
33.0, 901.0, 601110.0
33.0, 901.0, 601111.0
33.0, 901.0, 601112.0
33.0, 901.0, 601113.0
33.0, 901.0, 601114.0
33.0, 901.0, 601115.0
33.0, 901.0, 601116.0
33.0, 901.0, 601118.0
33.0, 902.0, 201.0
33.0, 902.0, 2000.0
33.0, 902.0, 2015.0
33.0, 902.0, 2031.0
33.0, 902.0, 10528.0
33.0, 902.0, 201001.0
33.0, 902.0, 201002.0
33.0, 902.0, 201003.0
33.0, 902.0, 201004.0
33.0, 902.0, 201005.0
33.0, 902.0, 201006.0
33.0, 902.0, 201007.0
33.0, 902.0, 201008.0
33.0, 902.0, 201009.0
33.0, 902.0, 201010.0
33.0, 902.0, 201011.0
33.0, 902.0, 201012.0
33.0, 902.0, 201013.0
33.0, 902.0, 201014.0
33.0, 903.0, 101.0
33.0, 903.0, 10528.0
33.0, 903.0, 12001.0
33.0, 904.0, 201.0
33.0, 904.0, 802.0
33.0, 922.0, 688.0
34.0, 101.0, 2011.0
34.0, 201.0, 815.0
34.0, 201.0, 2011.0
34.0, 201.0, 201126.0
34.0, 224.0, 201.0
34.0, 301.0, 331010.0
34.0, 301.0, 331011.0
34.0, 301.0, 331012.0
34.0, 301.0, 331013.0
34.0, 301.0, 331014.0
34.0, 301.0, 331015.0
34.0, 301.0, 331016.0
34.0, 301.0, 331017.0
34.0, 301.0, 331018.0
34.0, 301.0, 331019.0
34.0, 301.0, 331020.0
34.0, 301.0, 331021.0
34.0, 301.0, 331022.0
34.0, 301.0, 331023.0
34.0, 301.0, 331024.0
34.0, 301.0, 331025.0
34.0, 301.0, 331026.0
34.0, 301.0, 331027.0
34.0, 301.0, 331028.0
34.0, 301.0, 331029.0
34.0, 301.0, 331030.0
34.0, 301.0, 331041.0
34.0, 301.0, 331042.0
34.0, 301.0, 331045.0
34.0, 301.0, 331046.0
34.0, 301.0, 331047.0
34.0, 301.0, 331048.0
34.0, 301.0, 331049.0
34.0, 301.0, 331050.0
34.0, 301.0, 331051.0
34.0, 301.0, 331052.0
34.0, 301.0, 331053.0
34.0, 301.0, 331054.0
34.0, 301.0, 331055.0
34.0, 301.0, 331056.0
34.0, 301.0, 331057.0
34.0, 608.0, 648.0
34.0, 608.0, 601101.0
34.0, 608.0, 601102.0
34.0, 608.0, 601103.0
34.0, 608.0, 601104.0
34.0, 608.0, 601105.0
34.0, 608.0, 601106.0
34.0, 608.0, 601107.0
34.0, 608.0, 601108.0
34.0, 608.0, 601109.0
34.0, 608.0, 601110.0
34.0, 608.0, 601203.0
34.0, 608.0, 601204.0
34.0, 608.0, 601205.0
34.0, 613.0, 614.0
34.0, 701.0, 307.0
34.0, 701.0, 4060.0
34.0, 701.0, 307036.0
34.0, 701.0, 307046.0
34.0, 701.0, 307048.0
34.0, 701.0, 307051.0
34.0, 701.0, 307052.0
34.0, 701.0, 307053.0
34.0, 701.0, 307055.0
34.0, 701.0, 307058.0
34.0, 701.0, 307060.0
34.0, 701.0, 307062.0
34.0, 701.0, 307063.0
34.0, 701.0, 307064.0
34.0, 701.0, 307065.0
34.0, 701.0, 307066.0
34.0, 701.0, 307067.0
34.0, 701.0, 307069.0
34.0, 701.0, 307070.0
34.0, 701.0, 307071.0
34.0, 701.0, 307072.0
34.0, 701.0, 307073.0
34.0, 701.0, 307074.0
34.0, 701.0, 307075.0
34.0, 701.0, 307076.0
34.0, 701.0, 307077.0
34.0, 701.0, 307078.0
34.0, 701.0, 307079.0
34.0, 701.0, 307080.0
34.0, 701.0, 307081.0
34.0, 701.0, 307082.0
34.0, 701.0, 714001.0
34.0, 701.0, 714002.0
34.0, 701.0, 714003.0
34.0, 701.0, 714004.0
34.0, 701.0, 714005.0
34.0, 701.0, 714006.0
34.0, 701.0, 714007.0
34.0, 701.0, 714008.0
34.0, 701.0, 714009.0
34.0, 701.0, 714010.0
34.0, 701.0, 714011.0
34.0, 701.0, 714012.0
34.0, 701.0, 714013.0
34.0, 701.0, 714014.0
34.0, 701.0, 714015.0
34.0, 701.0, 714016.0
34.0, 701.0, 714017.0
34.0, 701.0, 714018.0
34.0, 701.0, 714019.0
34.0, 701.0, 714020.0
34.0, 701.0, 714021.0
34.0, 701.0, 714022.0
34.0, 701.0, 714023.0
34.0, 701.0, 714024.0
34.0, 701.0, 714025.0
34.0, 781.0, 669.0
34.0, 781.0, 678.0
34.0, 781.0, 688.0
34.0, 801.0, 669.0
34.0, 801.0, 698.0
34.0, 801.0, 736.0
34.0, 801.0, 842.0
34.0, 801.0, 67351.0
34.0, 802.0, 815.0
34.0, 804.0, 802.0
34.0, 838.0, 8680.0
34.0, 861.0, 834.0
34.0, 901.0, 101.0
34.0, 901.0, 111.0
34.0, 901.0, 406.0
34.0, 901.0, 413.0
34.0, 901.0, 659.0
34.0, 901.0, 688.0
34.0, 901.0, 821.0
34.0, 901.0, 823.0
34.0, 901.0, 847.0
34.0, 901.0, 8680.0
34.0, 901.0, 601110.0
34.0, 901.0, 601111.0
34.0, 901.0, 601112.0
34.0, 901.0, 601113.0
34.0, 901.0, 601114.0
34.0, 901.0, 601115.0
34.0, 901.0, 601116.0
34.0, 901.0, 601118.0
34.0, 902.0, 201.0
34.0, 902.0, 2000.0
34.0, 902.0, 2015.0
34.0, 902.0, 2031.0
34.0, 902.0, 10528.0
34.0, 902.0, 201001.0
34.0, 902.0, 201002.0
34.0, 902.0, 201003.0
34.0, 902.0, 201004.0
34.0, 902.0, 201005.0
34.0, 902.0, 201006.0
34.0, 902.0, 201007.0
34.0, 902.0, 201008.0
34.0, 902.0, 201009.0
34.0, 902.0, 201010.0
34.0, 902.0, 201011.0
34.0, 902.0, 201012.0
34.0, 902.0, 201013.0
34.0, 902.0, 201014.0
34.0, 903.0, 101.0
34.0, 903.0, 10528.0
34.0, 903.0, 12001.0
34.0, 904.0, 201.0
34.0, 904.0, 802.0
34.0, 922.0, 688.0
35.0, 101.0, 2011.0
35.0, 201.0, 815.0
35.0, 201.0, 2011.0
35.0, 201.0, 201126.0
35.0, 224.0, 201.0
35.0, 301.0, 331011.0
35.0, 301.0, 331012.0
35.0, 301.0, 331013.0
35.0, 301.0, 331014.0
35.0, 301.0, 331015.0
35.0, 301.0, 331016.0
35.0, 301.0, 331017.0
35.0, 301.0, 331018.0
35.0, 301.0, 331019.0
35.0, 301.0, 331020.0
35.0, 301.0, 331021.0
35.0, 301.0, 331022.0
35.0, 301.0, 331023.0
35.0, 301.0, 331024.0
35.0, 301.0, 331025.0
35.0, 301.0, 331026.0
35.0, 301.0, 331027.0
35.0, 301.0, 331028.0
35.0, 301.0, 331029.0
35.0, 301.0, 331030.0
35.0, 301.0, 331041.0
35.0, 301.0, 331042.0
35.0, 301.0, 331045.0
35.0, 301.0, 331046.0
35.0, 301.0, 331047.0
35.0, 301.0, 331048.0
35.0, 301.0, 331049.0
35.0, 301.0, 331050.0
35.0, 301.0, 331051.0
35.0, 301.0, 331052.0
35.0, 301.0, 331053.0
35.0, 301.0, 331054.0
35.0, 301.0, 331055.0
35.0, 301.0, 331056.0
35.0, 609.0, 648.0
35.0, 609.0, 601101.0
35.0, 609.0, 601102.0
35.0, 609.0, 601103.0
35.0, 609.0, 601104.0
35.0, 609.0, 601105.0
35.0, 609.0, 601106.0
35.0, 609.0, 601107.0
35.0, 609.0, 601108.0
35.0, 609.0, 601109.0
35.0, 609.0, 601110.0
35.0, 609.0, 601203.0
35.0, 609.0, 601204.0
35.0, 609.0, 601205.0
35.0, 613.0, 614.0
35.0, 701.0, 307.0
35.0, 701.0, 4060.0
35.0, 701.0, 307036.0
35.0, 701.0, 307046.0
35.0, 701.0, 307048.0
35.0, 701.0, 307051.0
35.0, 701.0, 307052.0
35.0, 701.0, 307053.0
35.0, 701.0, 307055.0
35.0, 701.0, 307058.0
35.0, 701.0, 307060.0
35.0, 701.0, 307062.0
35.0, 701.0, 307063.0
35.0, 701.0, 307064.0
35.0, 701.0, 307065.0
35.0, 701.0, 307066.0
35.0, 701.0, 307067.0
35.0, 701.0, 307069.0
35.0, 701.0, 307070.0
35.0, 701.0, 307071.0
35.0, 701.0, 307072.0
35.0, 701.0, 307073.0
35.0, 701.0, 307074.0
35.0, 701.0, 307075.0
35.0, 701.0, 307076.0
35.0, 701.0, 307077.0
35.0, 701.0, 307078.0
35.0, 701.0, 307079.0
35.0, 701.0, 307080.0
35.0, 701.0, 307081.0
35.0, 701.0, 307082.0
35.0, 701.0, 714001.0
35.0, 701.0, 714002.0
35.0, 701.0, 714003.0
35.0, 701.0, 714004.0
35.0, 701.0, 714005.0
35.0, 701.0, 714006.0
35.0, 701.0, 714007.0
35.0, 701.0, 714008.0
35.0, 701.0, 714009.0
35.0, 701.0, 714010.0
35.0, 701.0, 714011.0
35.0, 701.0, 714012.0
35.0, 701.0, 714013.0
35.0, 701.0, 714014.0
35.0, 701.0, 714015.0
35.0, 701.0, 714016.0
35.0, 701.0, 714017.0
35.0, 701.0, 714018.0
35.0, 701.0, 714019.0
35.0, 701.0, 714020.0
35.0, 701.0, 714021.0
35.0, 701.0, 714022.0
35.0, 701.0, 714023.0
35.0, 701.0, 714024.0
35.0, 701.0, 714025.0
35.0, 781.0, 669.0
35.0, 781.0, 678.0
35.0, 781.0, 688.0
35.0, 801.0, 669.0
35.0, 801.0, 698.0
35.0, 801.0, 736.0
35.0, 801.0, 842.0
35.0, 801.0, 67351.0
35.0, 802.0, 815.0
35.0, 804.0, 802.0
35.0, 838.0, 8680.0
35.0, 861.0, 834.0
35.0, 901.0, 101.0
35.0, 901.0, 111.0
35.0, 901.0, 406.0
35.0, 901.0, 413.0
35.0, 901.0, 659.0
35.0, 901.0, 688.0
35.0, 901.0, 821.0
35.0, 901.0, 823.0
35.0, 901.0, 847.0
35.0, 901.0, 8680.0
35.0, 901.0, 601110.0
35.0, 901.0, 601111.0
35.0, 901.0, 601112.0
35.0, 901.0, 601113.0
35.0, 901.0, 601114.0
35.0, 901.0, 601115.0
35.0, 901.0, 601116.0
35.0, 901.0, 601118.0
35.0, 902.0, 201.0
35.0, 902.0, 2000.0
35.0, 902.0, 2015.0
35.0, 902.0, 2031.0
35.0, 902.0, 10528.0
35.0, 902.0, 201001.0
35.0, 902.0, 201002.0
35.0, 902.0, 201003.0
35.0, 902.0, 201004.0
35.0, 902.0, 201005.0
35.0, 902.0, 201006.0
35.0, 902.0, 201007.0
35.0, 902.0, 201008.0
35.0, 902.0, 201009.0
35.0, 902.0, 201010.0
35.0, 902.0, 201011.0
35.0, 902.0, 201012.0
35.0, 902.0, 201013.0
35.0, 902.0, 201014.0
35.0, 903.0, 101.0
35.0, 903.0, 10528.0
35.0, 903.0, 12001.0
35.0, 904.0, 201.0
35.0, 904.0, 802.0
35.0, 922.0, 688.0
36.0, 0.0, 331056.0
36.0, 0.0, 331057.0
36.0, 101.0, 2011.0
36.0, 201.0, 815.0
36.0, 201.0, 2011.0
36.0, 201.0, 201126.0
36.0, 224.0, 201.0
36.0, 301.0, 307106.0
36.0, 301.0, 307107.0
36.0, 301.0, 307108.0
36.0, 301.0, 307109.0
36.0, 301.0, 307110.0
36.0, 301.0, 307111.0
36.0, 301.0, 307112.0
36.0, 301.0, 307113.0
36.0, 301.0, 307114.0
36.0, 301.0, 307115.0
36.0, 301.0, 307116.0
36.0, 301.0, 307117.0
36.0, 301.0, 307118.0
36.0, 301.0, 307119.0
36.0, 301.0, 307120.0
36.0, 301.0, 307121.0
36.0, 301.0, 307122.0
36.0, 301.0, 307123.0
36.0, 301.0, 307124.0
36.0, 301.0, 307125.0
36.0, 301.0, 307126.0
36.0, 301.0, 307127.0
36.0, 301.0, 307128.0
36.0, 301.0, 307129.0
36.0, 301.0, 307130.0
36.0, 301.0, 307131.0
36.0, 301.0, 331010.0
36.0, 301.0, 331012.0
36.0, 301.0, 331014.0
36.0, 301.0, 331016.0
36.0, 301.0, 331018.0
36.0, 301.0, 331021.0
36.0, 301.0, 331023.0
36.0, 301.0, 331024.0
36.0, 301.0, 331025.0
36.0, 301.0, 331026.0
36.0, 301.0, 331028.0
36.0, 301.0, 331029.0
36.0, 301.0, 331030.0
36.0, 301.0, 331046.0
36.0, 301.0, 331047.0
36.0, 301.0, 331048.0
36.0, 301.0, 331050.0
36.0, 301.0, 331052.0
36.0, 301.0, 331053.0
36.0, 301.0, 331054.0
36.0, 301.0, 331056.0
36.0, 304.0, 329.0
36.0, 609.0, 648.0
36.0, 609.0, 601101.0
36.0, 609.0, 601102.0
36.0, 609.0, 601103.0
36.0, 609.0, 601104.0
36.0, 609.0, 601105.0
36.0, 609.0, 601106.0
36.0, 609.0, 601107.0
36.0, 609.0, 601108.0
36.0, 609.0, 601109.0
36.0, 609.0, 601203.0
36.0, 609.0, 601204.0
36.0, 613.0, 614.0
36.0, 701.0, 4060.0
36.0, 781.0, 669.0
36.0, 781.0, 678.0
36.0, 801.0, 669.0
36.0, 801.0, 698.0
36.0, 801.0, 736.0
36.0, 801.0, 842.0
36.0, 801.0, 67351.0
36.0, 802.0, 815.0
36.0, 804.0, 802.0
36.0, 838.0, 8680.0
36.0, 861.0, 834.0
36.0, 901.0, 101.0
36.0, 901.0, 111.0
36.0, 901.0, 406.0
36.0, 901.0, 413.0
36.0, 901.0, 659.0
36.0, 901.0, 688.0
36.0, 901.0, 821.0
36.0, 901.0, 823.0
36.0, 901.0, 847.0
36.0, 901.0, 8680.0
36.0, 901.0, 601109.0
36.0, 901.0, 601110.0
36.0, 901.0, 601111.0
36.0, 901.0, 601112.0
36.0, 901.0, 601113.0
36.0, 901.0, 601114.0
36.0, 901.0, 601115.0
36.0, 901.0, 601116.0
36.0, 901.0, 601118.0
36.0, 902.0, 201.0
36.0, 902.0, 2000.0
36.0, 902.0, 2015.0
36.0, 902.0, 2031.0
36.0, 902.0, 10528.0
36.0, 902.0, 201001.0
36.0, 902.0, 201002.0
36.0, 902.0, 201003.0
36.0, 902.0, 201004.0
36.0, 902.0, 201005.0
36.0, 902.0, 201006.0
36.0, 902.0, 201007.0
36.0, 902.0, 201008.0
36.0, 902.0, 201009.0
36.0, 902.0, 201010.0
36.0, 902.0, 201011.0
36.0, 902.0, 201012.0
36.0, 902.0, 201013.0
36.0, 902.0, 201014.0
36.0, 903.0, 101.0
36.0, 903.0, 10528.0
36.0, 903.0, 12001.0
36.0, 904.0, 201.0
36.0, 904.0, 802.0
36.0, 922.0, 688.0
37.0, 0.0, 331056.0
37.0, 0.0, 331057.0
37.0, 101.0, 2011.0
37.0, 201.0, 815.0
37.0, 201.0, 2011.0
37.0, 201.0, 201126.0
37.0, 224.0, 201.0
37.0, 301.0, 307106.0
37.0, 301.0, 307107.0
37.0, 301.0, 307108.0
37.0, 301.0, 307109.0
37.0, 301.0, 307110.0
37.0, 301.0, 307111.0
37.0, 301.0, 307112.0
37.0, 301.0, 307113.0
37.0, 301.0, 307114.0
37.0, 301.0, 307115.0
37.0, 301.0, 307116.0
37.0, 301.0, 307117.0
37.0, 301.0, 307118.0
37.0, 301.0, 307119.0
37.0, 301.0, 307120.0
37.0, 301.0, 307121.0
37.0, 301.0, 307122.0
37.0, 301.0, 307123.0
37.0, 301.0, 307124.0
37.0, 301.0, 307125.0
37.0, 301.0, 307126.0
37.0, 301.0, 307127.0
37.0, 301.0, 307128.0
37.0, 301.0, 307129.0
37.0, 301.0, 307130.0
37.0, 301.0, 307131.0
37.0, 301.0, 331010.0
37.0, 301.0, 331012.0
37.0, 301.0, 331014.0
37.0, 301.0, 331016.0
37.0, 301.0, 331018.0
37.0, 301.0, 331021.0
37.0, 301.0, 331023.0
37.0, 301.0, 331024.0
37.0, 301.0, 331025.0
37.0, 301.0, 331026.0
37.0, 301.0, 331028.0
37.0, 301.0, 331029.0
37.0, 301.0, 331030.0
37.0, 301.0, 331046.0
37.0, 301.0, 331047.0
37.0, 301.0, 331048.0
37.0, 301.0, 331050.0
37.0, 301.0, 331052.0
37.0, 301.0, 331053.0
37.0, 301.0, 331054.0
37.0, 301.0, 331056.0
37.0, 304.0, 329.0
37.0, 609.0, 648.0
37.0, 609.0, 601101.0
37.0, 609.0, 601102.0
37.0, 609.0, 601103.0
37.0, 609.0, 601104.0
37.0, 609.0, 601105.0
37.0, 609.0, 601106.0
37.0, 609.0, 601107.0
37.0, 609.0, 601108.0
37.0, 609.0, 601203.0
37.0, 609.0, 601204.0
37.0, 613.0, 614.0
37.0, 701.0, 4060.0
37.0, 781.0, 669.0
37.0, 781.0, 678.0
37.0, 801.0, 669.0
37.0, 801.0, 698.0
37.0, 801.0, 736.0
37.0, 801.0, 8680.0
37.0, 801.0, 67351.0
37.0, 802.0, 815.0
37.0, 804.0, 802.0
37.0, 861.0, 834.0
37.0, 901.0, 101.0
37.0, 901.0, 111.0
37.0, 901.0, 406.0
37.0, 901.0, 413.0
37.0, 901.0, 659.0
37.0, 901.0, 688.0
37.0, 901.0, 821.0
37.0, 901.0, 823.0
37.0, 901.0, 847.0
37.0, 901.0, 8680.0
37.0, 901.0, 601108.0
37.0, 901.0, 601109.0
37.0, 901.0, 601110.0
37.0, 901.0, 601111.0
37.0, 901.0, 601112.0
37.0, 901.0, 601113.0
37.0, 901.0, 601114.0
37.0, 901.0, 601115.0
37.0, 901.0, 601116.0
37.0, 901.0, 601118.0
37.0, 902.0, 101.0
37.0, 902.0, 201.0
37.0, 902.0, 2000.0
37.0, 902.0, 2015.0
37.0, 902.0, 2031.0
37.0, 902.0, 201001.0
37.0, 902.0, 201002.0
37.0, 902.0, 201003.0
37.0, 902.0, 201004.0
37.0, 902.0, 201005.0
37.0, 902.0, 201006.0
37.0, 902.0, 201007.0
37.0, 902.0, 201008.0
37.0, 902.0, 201009.0
37.0, 902.0, 201010.0
37.0, 902.0, 201011.0
37.0, 902.0, 201012.0
37.0, 902.0, 201013.0
37.0, 902.0, 201014.0
37.0, 903.0, 101.0
37.0, 904.0, 201.0
37.0, 904.0, 802.0
38.0, 0.0, 331057.0
38.0, 101.0, 101.0
38.0, 101.0, 2011.0
38.0, 201.0, 815.0
38.0, 201.0, 2011.0
38.0, 201.0, 201126.0
38.0, 224.0, 201.0
38.0, 301.0, 307106.0
38.0, 301.0, 307107.0
38.0, 301.0, 307108.0
38.0, 301.0, 307109.0
38.0, 301.0, 307110.0
38.0, 301.0, 307111.0
38.0, 301.0, 307112.0
38.0, 301.0, 307113.0
38.0, 301.0, 307114.0
38.0, 301.0, 307115.0
38.0, 301.0, 307116.0
38.0, 301.0, 307117.0
38.0, 301.0, 307118.0
38.0, 301.0, 307119.0
38.0, 301.0, 307120.0
38.0, 301.0, 307121.0
38.0, 301.0, 307122.0
38.0, 301.0, 307123.0
38.0, 301.0, 307124.0
38.0, 301.0, 307125.0
38.0, 301.0, 307126.0
38.0, 301.0, 307127.0
38.0, 301.0, 307128.0
38.0, 301.0, 307129.0
38.0, 301.0, 307130.0
38.0, 301.0, 307131.0
38.0, 301.0, 331010.0
38.0, 301.0, 331012.0
38.0, 301.0, 331014.0
38.0, 301.0, 331016.0
38.0, 301.0, 331018.0
38.0, 301.0, 331021.0
38.0, 301.0, 331023.0
38.0, 301.0, 331024.0
38.0, 301.0, 331025.0
38.0, 301.0, 331026.0
38.0, 301.0, 331028.0
38.0, 301.0, 331029.0
38.0, 301.0, 331030.0
38.0, 301.0, 331046.0
38.0, 301.0, 331047.0
38.0, 301.0, 331048.0
38.0, 301.0, 331050.0
38.0, 301.0, 331052.0
38.0, 301.0, 331053.0
38.0, 301.0, 331054.0
38.0, 301.0, 331056.0
38.0, 301.0, 331057.0
38.0, 304.0, 329.0
38.0, 609.0, 648.0
38.0, 609.0, 601101.0
38.0, 609.0, 601102.0
38.0, 609.0, 601103.0
38.0, 609.0, 601104.0
38.0, 609.0, 601105.0
38.0, 609.0, 601106.0
38.0, 609.0, 601107.0
38.0, 609.0, 601203.0
38.0, 609.0, 601204.0
38.0, 663.0, 614.0
38.0, 701.0, 4060.0
38.0, 781.0, 669.0
38.0, 781.0, 678.0
38.0, 801.0, 669.0
38.0, 801.0, 698.0
38.0, 801.0, 736.0
38.0, 801.0, 8680.0
38.0, 801.0, 67351.0
38.0, 802.0, 815.0
38.0, 804.0, 802.0
38.0, 861.0, 834.0
38.0, 901.0, 101.0
38.0, 901.0, 111.0
38.0, 901.0, 406.0
38.0, 901.0, 413.0
38.0, 901.0, 659.0
38.0, 901.0, 688.0
38.0, 901.0, 821.0
38.0, 901.0, 823.0
38.0, 901.0, 847.0
38.0, 901.0, 8680.0
38.0, 901.0, 601107.0
38.0, 901.0, 601108.0
38.0, 901.0, 601109.0
38.0, 901.0, 601110.0
38.0, 901.0, 601111.0
38.0, 901.0, 601112.0
38.0, 901.0, 601113.0
38.0, 901.0, 601114.0
38.0, 901.0, 601115.0
38.0, 901.0, 601116.0
38.0, 901.0, 601118.0
38.0, 902.0, 101.0
38.0, 902.0, 201.0
38.0, 902.0, 2000.0
38.0, 902.0, 2015.0
38.0, 902.0, 2031.0
38.0, 902.0, 201001.0
38.0, 902.0, 201002.0
38.0, 902.0, 201003.0
38.0, 902.0, 201004.0
38.0, 902.0, 201005.0
38.0, 902.0, 201006.0
38.0, 902.0, 201007.0
38.0, 902.0, 201008.0
38.0, 902.0, 201009.0
38.0, 902.0, 201010.0
38.0, 902.0, 201011.0
38.0, 902.0, 201012.0
38.0, 902.0, 201013.0
38.0, 902.0, 201014.0
38.0, 903.0, 101.0
38.0, 904.0, 201.0
38.0, 904.0, 802.0
39.0, 0.0, 331057.0
39.0, 101.0, 101.0
39.0, 101.0, 2011.0
39.0, 201.0, 815.0
39.0, 201.0, 2011.0
39.0, 201.0, 201126.0
39.0, 224.0, 201.0
39.0, 301.0, 406.0
39.0, 301.0, 307106.0
39.0, 301.0, 307107.0
39.0, 301.0, 307108.0
39.0, 301.0, 307109.0
39.0, 301.0, 307110.0
39.0, 301.0, 307111.0
39.0, 301.0, 307112.0
39.0, 301.0, 307113.0
39.0, 301.0, 307114.0
39.0, 301.0, 307115.0
39.0, 301.0, 307116.0
39.0, 301.0, 307117.0
39.0, 301.0, 307118.0
39.0, 301.0, 307119.0
39.0, 301.0, 307120.0
39.0, 301.0, 307121.0
39.0, 301.0, 307122.0
39.0, 301.0, 307123.0
39.0, 301.0, 307124.0
39.0, 301.0, 307125.0
39.0, 301.0, 307126.0
39.0, 301.0, 307127.0
39.0, 301.0, 307128.0
39.0, 301.0, 307129.0
39.0, 301.0, 307130.0
39.0, 301.0, 307131.0
39.0, 301.0, 331010.0
39.0, 301.0, 331012.0
39.0, 301.0, 331014.0
39.0, 301.0, 331016.0
39.0, 301.0, 331018.0
39.0, 301.0, 331021.0
39.0, 301.0, 331023.0
39.0, 301.0, 331024.0
39.0, 301.0, 331025.0
39.0, 301.0, 331026.0
39.0, 301.0, 331028.0
39.0, 301.0, 331029.0
39.0, 301.0, 331030.0
39.0, 301.0, 331046.0
39.0, 301.0, 331047.0
39.0, 301.0, 331048.0
39.0, 301.0, 331050.0
39.0, 301.0, 331052.0
39.0, 301.0, 331053.0
39.0, 301.0, 331054.0
39.0, 301.0, 331056.0
39.0, 301.0, 331057.0
39.0, 304.0, 329.0
39.0, 608.0, 678.0
39.0, 609.0, 648.0
39.0, 609.0, 601101.0
39.0, 609.0, 601102.0
39.0, 609.0, 601103.0
39.0, 609.0, 601104.0
39.0, 609.0, 601105.0
39.0, 609.0, 601203.0
39.0, 609.0, 601204.0
39.0, 663.0, 614.0
39.0, 701.0, 4060.0
39.0, 781.0, 669.0
39.0, 781.0, 678.0
39.0, 801.0, 669.0
39.0, 801.0, 698.0
39.0, 801.0, 8680.0
39.0, 801.0, 67351.0
39.0, 802.0, 815.0
39.0, 804.0, 802.0
39.0, 861.0, 834.0
39.0, 901.0, 101.0
39.0, 901.0, 111.0
39.0, 901.0, 406.0
39.0, 901.0, 413.0
39.0, 901.0, 659.0
39.0, 901.0, 688.0
39.0, 901.0, 821.0
39.0, 901.0, 823.0
39.0, 901.0, 847.0
39.0, 901.0, 8680.0
39.0, 901.0, 601105.0
39.0, 901.0, 601106.0
39.0, 901.0, 601107.0
39.0, 901.0, 601108.0
39.0, 901.0, 601109.0
39.0, 901.0, 601110.0
39.0, 901.0, 601111.0
39.0, 901.0, 601112.0
39.0, 901.0, 601113.0
39.0, 901.0, 601114.0
39.0, 901.0, 601115.0
39.0, 901.0, 601116.0
39.0, 901.0, 601118.0
39.0, 902.0, 101.0
39.0, 902.0, 201.0
39.0, 902.0, 2000.0
39.0, 902.0, 2015.0
39.0, 902.0, 2031.0
39.0, 902.0, 201001.0
39.0, 902.0, 201002.0
39.0, 902.0, 201003.0
39.0, 902.0, 201004.0
39.0, 902.0, 201005.0
39.0, 902.0, 201006.0
39.0, 902.0, 201007.0
39.0, 902.0, 201008.0
39.0, 902.0, 201009.0
39.0, 902.0, 201010.0
39.0, 902.0, 201011.0
39.0, 902.0, 201012.0
39.0, 902.0, 201013.0
39.0, 902.0, 201014.0
39.0, 903.0, 101.0
39.0, 904.0, 201.0
39.0, 904.0, 802.0
